98.276317000	
98.276317000	
98.276318000	
98.276318000	
98.276318000	
98.276319000	
98.276319000	
98.276319000	
98.276320000	
98.276320000	
98.276320000	
98.276320000	
98.276321000	
98.276321000	
98.276321000	
98.276322000	
98.276909000	
98.276910000	
98.276910000	
98.276911000	
98.276911000	
98.276912000	
98.276912000	
98.276913000	
98.276913000	
98.276913000	
98.276914000	
98.276914000	
98.276914000	
98.276915000	
98.277664000	
98.277665000	
98.277666000	
98.277666000	
98.277668000	
98.277668000	
98.277669000	
98.277669000	
98.277670000	
98.277670000	
98.277671000	
98.277672000	
98.277673000	
98.277673000	
98.278120000	
98.278120000	
98.278120000	
98.278121000	
98.278121000	
98.278122000	
98.278122000	
98.278123000	
98.278123000	
98.278124000	
98.278124000	
98.278124000	
98.278125000	
98.278125000	
98.278395000	
98.278396000	
98.278396000	
98.278396000	
98.278397000	
98.278397000	
98.278397000	
98.278398000	
98.278398000	
98.278398000	
98.278399000	
98.278399000	
98.278399000	
98.278400000	
98.278589000	
98.278590000	
98.278590000	
98.278590000	
98.278591000	
98.278591000	
98.278592000	
98.278592000	
98.278592000	
98.298060000	0.142561000
98.298067000	0.142567000
98.298315000	
98.298316000	
98.298316000	
98.298317000	
98.458735000	0.302928000
98.458770000	0.302960000
98.458771000	0.302787000
98.458772000	0.302637000
98.458773000	0.302634000
98.458774000	0.302631000
98.458775000	0.301999000
98.458775000	0.301994000
98.458776000	0.301990000
98.458777000	0.301990000
98.458777000	0.301988000
98.458778000	
98.458779000	0.269387000
98.458780000	0.269384000
98.458781000	0.269381000
98.458782000	
98.458782000	0.258538000
98.458783000	
98.458784000	0.258535000
98.458785000	0.258531000
98.458786000	
98.458787000	0.182766000
98.458788000	0.182475000
98.458789000	
98.458789000	0.182472000
98.458790000	0.182472000
98.458791000	
98.458792000	0.182471000
98.458793000	0.181883000
98.458794000	
98.458795000	
98.458796000	0.181885000
98.458797000	0.181883000
98.458798000	0.181133000
98.458800000	0.181134000
98.458973000	0.000195000
98.459059000	
98.459061000	
98.459061000	
98.459062000	
98.459062000	
98.459063000	
98.459064000	
98.459064000	
98.459065000	
98.459066000	
98.459066000	
98.459067000	
98.459068000	
98.459069000	
98.459070000	
98.459213000	0.000413000
98.459214000	
98.459215000	
98.459216000	
98.459217000	
98.459218000	
98.459218000	
98.459219000	
98.459220000	
98.459220000	
98.459221000	
98.459222000	
98.459222000	
98.459223000	
98.459224000	
98.459224000	
98.459225000	
98.459226000	
98.459226000	
98.459227000	
98.459228000	
98.459229000	
98.459230000	
98.459230000	
98.459231000	
98.459232000	
98.459233000	
98.459410000	
98.459852000	
98.459853000	
98.459854000	
98.459854000	
98.459854000	
98.459855000	
98.459855000	
98.459856000	
98.459856000	
98.459857000	
98.459857000	
98.459858000	
98.459858000	
98.459858000	
98.459968000	
98.459969000	
98.459969000	
98.459970000	
98.459970000	
98.459971000	
98.459971000	
98.459972000	
98.459972000	
98.459973000	
98.459973000	
98.459974000	
98.459974000	
98.459975000	
98.460079000	
98.460080000	
98.460080000	
98.460080000	
98.460081000	
98.460081000	
98.460081000	
98.460082000	
98.460082000	
98.460083000	
98.460083000	
98.460083000	
98.460084000	
98.460084000	
98.460164000	
98.460165000	
98.460165000	
98.460166000	
98.460166000	
98.460166000	
98.460167000	
98.460167000	
98.460168000	
98.460168000	
98.460169000	
98.460169000	
98.460169000	
98.460170000	
98.460243000	
98.460244000	
98.460244000	
98.460245000	
98.460245000	
98.460245000	
98.460246000	
98.460246000	
98.460247000	
98.460247000	
98.460248000	
98.460248000	
98.460248000	
98.460249000	
98.460322000	
98.460322000	
98.460323000	
98.460323000	
98.460324000	
98.460324000	
98.460325000	
98.460325000	
98.460326000	
98.460326000	
98.460326000	
98.460327000	
98.460327000	
98.460327000	
98.460401000	
98.460402000	
98.460402000	
98.460402000	
98.460403000	
98.460403000	
98.460404000	
98.460404000	
98.460404000	
98.460405000	
98.460405000	
98.460406000	
98.460406000	
98.460406000	
98.460480000	
98.460481000	
98.460481000	
98.460482000	
98.460482000	
98.460482000	
98.460483000	
98.460483000	
98.460484000	
98.460484000	
98.460485000	
98.460485000	
98.460485000	
98.460486000	
98.460684000	
98.460685000	
98.460685000	
98.460686000	
98.460686000	
98.460687000	
98.460687000	
98.460688000	
98.460688000	
98.460688000	
98.460689000	
98.460689000	
98.460689000	
98.460734000	
98.460778000	
98.460779000	
98.460779000	
98.560103000	0.282435000
98.560110000	0.282441000
98.560111000	0.282438000
98.560113000	0.281993000
98.560114000	
98.560115000	0.281993000
98.560117000	0.281992000
98.560118000	0.281993000
98.560119000	0.281721000
98.560121000	0.281722000
98.560122000	0.261805000
98.560124000	
98.560124000	0.101065000
98.560126000	0.101059000
98.560126000	0.100912000
98.560430000	0.101215000
98.560436000	
98.560437000	0.101219000
98.560439000	0.101217000
98.560440000	0.101216000
98.560441000	0.101216000
98.560442000	0.101211000
98.560443000	0.100586000
98.560445000	
98.560636000	0.000191000
98.560824000	0.100966000
98.560829000	0.100971000
98.560965000	
98.560965000	
98.560966000	
98.560966000	
98.560967000	
98.560967000	
98.560968000	
98.560969000	
98.560969000	
98.560970000	
98.560970000	
98.560971000	
98.560971000	
98.560972000	
98.560973000	
98.560973000	
98.560974000	
98.560974000	
98.560975000	
98.560975000	
98.560976000	
98.560976000	
98.560977000	
98.560977000	
98.560978000	
98.561102000	0.000273000
98.561487000	
98.561487000	
98.561488000	
98.561488000	
98.561488000	
98.561489000	
98.561489000	
98.561489000	
98.561489000	
98.561490000	
98.561490000	
98.561490000	
98.561491000	
98.561491000	
98.561491000	
98.561492000	
98.561492000	
98.561492000	
98.561493000	
98.561493000	
98.561493000	
98.561494000	
98.561494000	
98.561494000	
98.561495000	
98.561495000	
98.561495000	
98.561495000	
98.562338000	
98.562338000	
98.562339000	
98.562339000	
98.562339000	
98.562340000	
98.562340000	
98.562340000	
98.562341000	
98.562341000	
98.562341000	
98.562342000	
98.562342000	
98.562342000	
98.562467000	
98.562468000	
98.562468000	
98.562469000	
98.562469000	
98.562469000	
98.562470000	
98.562470000	
98.562470000	
98.562471000	
98.562471000	
98.562471000	
98.562472000	
98.562472000	
98.562507000	
98.562508000	
98.562508000	
98.562508000	
98.562509000	
98.562509000	
98.562509000	
98.562509000	
98.562510000	
98.562510000	
98.562511000	
98.562511000	
98.562511000	
98.562512000	
98.562600000	
98.562600000	
98.562601000	
98.562601000	
98.562601000	
98.562602000	
98.562602000	
98.562602000	
98.562603000	
98.562603000	
98.562603000	
98.562604000	
98.562604000	
98.766470000	0.306499000
98.766471000	0.306390000
98.766472000	
98.766473000	0.306390000
98.766474000	0.306308000
98.766475000	
98.766476000	0.306307000
98.766477000	0.306231000
98.766478000	
98.766479000	
98.766480000	0.306231000
98.766481000	0.306157000
98.766482000	0.306155000
98.766483000	0.306156000
98.766484000	0.306079000
98.766485000	0.306000000
98.766486000	0.305800000
98.766487000	0.305798000
98.766488000	0.305709000
98.766489000	
98.766491000	0.205526000
98.766492000	0.205522000
98.766493000	0.205520000
98.766494000	
98.766495000	
98.766496000	0.205518000
98.766497000	0.205008000
98.766498000	
98.766499000	0.205008000
98.766500000	0.205009000
98.766501000	0.205006000
98.766502000	0.204163000
98.766503000	
98.766504000	0.204162000
98.766506000	0.204037000
98.766507000	
98.766508000	0.204000000
98.766512000	0.204004000
98.766513000	0.204002000
98.766515000	0.203913000
98.766516000	0.203913000
98.766516000	0.203912000
98.766851000	0.000379000
98.767307000	0.000795000
98.767307000	
98.767308000	
98.767309000	
98.767310000	
98.767310000	
98.767311000	
98.767312000	
98.767312000	
98.767313000	
98.767418000	
98.767419000	
98.767420000	
98.767421000	
98.767421000	
98.767870000	
98.767871000	
98.767872000	
98.767872000	
98.767873000	
98.767874000	
98.767874000	
98.767875000	
98.767876000	
98.767876000	
98.767877000	
98.767878000	
98.767879000	
98.767880000	
98.767881000	
98.767881000	
98.767882000	
98.767883000	
98.767884000	
98.767884000	
98.767885000	
98.767886000	
98.767886000	
98.767887000	
98.767888000	
98.767888000	
98.767889000	
98.768032000	
98.768795000	
98.768796000	
98.768797000	
98.768798000	
98.768799000	
98.768799000	
98.768800000	
98.768801000	
98.768802000	
98.768802000	
98.768803000	
98.768804000	
98.768805000	
98.768806000	
98.769246000	
98.769247000	
98.769247000	
98.769248000	
98.769249000	
98.769250000	
98.769250000	
98.769251000	
98.769252000	
98.769253000	
98.769253000	
98.769254000	
98.769255000	
98.769256000	
98.769344000	
98.769345000	
98.769346000	
98.769346000	
98.769347000	
98.769348000	
98.769348000	
98.769349000	
98.769350000	
98.769350000	
98.769351000	
98.769352000	
98.769353000	
98.769353000	
98.769590000	
98.769591000	
98.769592000	
98.769593000	
98.769594000	
98.769594000	
98.769595000	
98.769596000	
98.769596000	
98.769597000	
98.769598000	
98.769598000	
98.769599000	
98.769600000	
98.770869000	
98.770871000	
98.770872000	
98.770872000	
98.770873000	
98.770874000	
98.770874000	
98.770875000	
98.770876000	
98.770876000	
98.770877000	
98.770878000	
98.770879000	
98.770879000	
98.771054000	
98.771055000	
98.771056000	
98.771057000	
98.771057000	
98.771058000	
98.771059000	
98.771059000	
98.771060000	
98.771060000	
98.771061000	
98.771062000	
98.771062000	
98.771063000	
98.771254000	
98.771255000	
98.771255000	
98.771256000	
98.771256000	
98.771257000	
98.771257000	
98.771258000	
98.771258000	
98.771259000	
98.771259000	
98.771260000	
98.771260000	
98.771261000	
98.771374000	
98.771375000	
98.771375000	
98.771376000	
98.771376000	
98.771376000	
98.771377000	
98.771377000	
98.771377000	
98.771378000	
98.771378000	
98.771379000	
98.771379000	
98.771379000	
98.771475000	
98.771476000	
98.771476000	
98.771477000	
98.771477000	
98.771478000	
98.771478000	
98.771478000	
98.771479000	
98.771479000	
98.771480000	
98.771480000	
98.771481000	
98.771481000	
98.771694000	
98.771695000	
98.771695000	
98.771696000	
98.771696000	
98.771697000	
98.771697000	
98.771698000	
98.771698000	
98.771699000	
98.771699000	
98.771700000	
98.771700000	
98.771700000	
98.771877000	
98.771877000	
98.771878000	
98.771878000	
98.771879000	
98.771879000	
98.771880000	
98.771880000	
98.771881000	
98.771881000	
98.771881000	
98.771882000	
98.771882000	
98.771883000	
98.772561000	
98.772561000	
98.772562000	
98.772562000	
98.772563000	
98.772563000	
98.772564000	
98.772564000	
98.772565000	
98.772565000	
98.772566000	
98.772566000	
98.772566000	
98.772567000	
98.772567000	
98.772568000	
98.772568000	
98.772569000	
98.772569000	
98.772569000	
98.772570000	
98.772570000	
98.772571000	
98.772571000	
98.772571000	
98.772572000	
98.772572000	
98.793133000	
98.793140000	0.025833000
98.793366000	0.000226000
98.970495000	0.203182000
98.970501000	0.202631000
98.970502000	
98.970504000	0.202628000
98.970505000	0.201706000
98.970506000	
98.970508000	
98.970509000	0.201704000
98.970510000	0.201259000
98.970511000	
98.970512000	0.201259000
98.970513000	0.201164000
98.970726000	
98.970731000	
98.970733000	0.201143000
98.970734000	
98.970736000	0.201137000
98.970737000	0.199866000
98.970742000	
98.970744000	0.199865000
98.970745000	
98.970747000	0.199689000
98.970748000	0.199491000
98.970750000	
98.970751000	0.199375000
98.970752000	0.199374000
98.970754000	
98.970755000	0.199275000
98.970757000	0.198880000
98.970758000	0.198876000
98.970760000	0.198195000
98.970761000	0.198194000
98.970762000	0.198190000
98.970764000	
98.970794000	0.000292000
98.970916000	0.000408000
98.970917000	
98.970917000	
98.970918000	
98.970919000	
98.970920000	
98.970921000	
98.970921000	
98.970922000	
98.970923000	
98.970923000	
98.970924000	
98.970925000	
98.970926000	
98.970927000	
98.971297000	0.000533000
98.971298000	
98.971299000	
98.971300000	
98.971300000	
98.971301000	
98.971302000	
98.971302000	
98.971303000	
98.971304000	
98.971304000	
98.971305000	
98.971306000	
98.971306000	
98.971307000	
98.971308000	
98.971309000	
98.971309000	
98.971310000	
98.971311000	
98.971311000	
98.971312000	
98.971313000	
98.971313000	
98.971314000	
98.971315000	
98.971315000	
98.971456000	
98.971946000	
98.971948000	
98.971948000	
98.971949000	
98.971950000	
98.971951000	
98.971951000	
98.971952000	
98.971953000	
98.971953000	
98.971954000	
98.971955000	
98.971956000	
98.971956000	
98.972148000	
98.972149000	
98.972150000	
98.972151000	
98.972152000	
98.972152000	
98.972153000	
98.972153000	
98.972154000	
98.972155000	
98.972155000	
98.972156000	
98.972157000	
98.972157000	
98.972765000	
98.972766000	
98.972767000	
98.972768000	
98.972768000	
98.972769000	
98.972770000	
98.972770000	
98.972771000	
98.972772000	
98.972773000	
98.972773000	
98.972774000	
98.972775000	
98.972775000	
98.972776000	
98.972777000	
98.972778000	
98.972779000	
98.972780000	
98.972780000	
98.972781000	
98.972782000	
98.972783000	
98.972783000	
98.972784000	
98.972785000	
98.972786000	
98.973066000	
98.973067000	
98.973067000	
98.973068000	
98.973068000	
98.973069000	
98.973069000	
98.973069000	
98.973070000	
98.973071000	
98.973071000	
98.973072000	
98.973072000	
98.973073000	
98.973227000	
98.973228000	
98.973229000	
98.973229000	
98.973230000	
98.973230000	
98.973230000	
98.973231000	
98.973231000	
98.973232000	
98.973232000	
98.973233000	
98.973233000	
98.973234000	
98.973351000	
98.973351000	
98.973352000	
98.973352000	
98.973353000	
98.973353000	
98.973354000	
98.973354000	
98.973355000	
98.973355000	
98.973356000	
98.973356000	
98.973357000	
98.973357000	
98.973533000	
98.973534000	
98.973534000	
98.973535000	
98.973535000	
98.973536000	
98.973536000	
98.973537000	
98.973537000	
98.973538000	
98.973538000	
98.973539000	
98.973539000	
98.973540000	
98.973734000	
98.973735000	
98.973736000	
98.973736000	
98.973737000	
98.973737000	
98.973738000	
98.973738000	
98.973740000	
98.973741000	
98.973741000	
98.973742000	
98.973743000	
98.973743000	
98.973852000	
98.973853000	
98.973853000	
98.973854000	
98.973854000	
98.973854000	
98.973855000	
98.973856000	
98.973856000	
98.973857000	
98.973857000	
98.973858000	
98.973858000	
98.973859000	
98.974104000	
98.974104000	
98.974105000	
98.974105000	
98.974106000	
98.974106000	
98.974107000	
98.974107000	
98.974108000	
98.974108000	
98.974109000	
98.974109000	
98.974110000	
98.974110000	
98.974466000	
98.974467000	
98.974468000	
98.974468000	
98.974469000	
98.974469000	
98.974470000	
98.974470000	
98.974471000	
98.974471000	
98.974471000	
98.974472000	
98.974472000	
98.974473000	
98.975058000	
98.975059000	
98.975060000	
98.975060000	
98.975061000	
98.975061000	
98.975061000	
98.975062000	
98.975062000	
98.975063000	
98.975063000	
98.975063000	
98.985912000	0.014995000
98.985918000	0.015000000
98.985919000	
98.986062000	0.000143000
98.986291000	
98.986292000	
98.986293000	
98.986293000	
99.007103000	0.036183000
99.007110000	0.036185000
99.007376000	
99.007377000	
99.007377000	
99.007378000	
99.007378000	
99.007379000	
99.007380000	
99.007380000	
99.007381000	
99.035000000	0.063698000
99.035006000	
99.035007000	
99.035009000	0.063698000
99.035010000	
99.035011000	0.063698000
99.035012000	0.062860000
99.035013000	0.062856000
99.035014000	
99.035015000	
99.035016000	0.062247000
99.035018000	0.062234000
99.035194000	0.000187000
99.035263000	0.000248000
99.035298000	
99.035299000	
99.035300000	
99.035459000	
99.035460000	
99.035460000	
99.035461000	
99.035462000	
99.035462000	
99.035463000	
99.035463000	
99.035464000	
99.035464000	
99.035465000	
99.035466000	
99.035467000	
99.035468000	
99.035468000	
99.035469000	
99.035470000	
99.035470000	
99.035471000	
99.035471000	
99.035472000	
99.035473000	
99.035473000	
99.035474000	
99.035474000	
99.035475000	
99.035476000	
99.035476000	
99.035957000	
99.035958000	
99.035959000	
99.035959000	
99.035960000	
99.035960000	
99.035961000	
99.035962000	
99.035962000	
99.035963000	
99.035963000	
99.035964000	
99.035965000	
99.035965000	
99.036074000	
99.036075000	
99.036076000	
99.036106000	
99.036107000	
99.036108000	
99.036108000	
99.036109000	
99.036110000	
99.036111000	
99.036112000	
99.036112000	
99.036113000	
99.036114000	
99.036300000	0.063231000
99.036305000	0.063235000
99.036380000	
99.036380000	
99.036381000	
99.036381000	
99.036382000	
99.036382000	
99.036383000	
99.036383000	
99.036384000	
99.036384000	
99.036385000	
99.036385000	
99.036386000	
99.036387000	
99.036501000	0.000196000
99.036642000	
99.036643000	
99.036644000	
99.036644000	
99.036645000	
99.036645000	
99.036646000	
99.036646000	
99.036647000	
99.036647000	
99.036648000	
99.036648000	
99.036649000	
99.036649000	
99.037048000	
99.037049000	
99.037049000	
99.037050000	
99.037051000	
99.037051000	
99.037052000	
99.037052000	
99.037053000	
99.067854000	
99.067860000	0.094789000
99.067998000	0.000144000
99.068184000	
99.068185000	
99.073203000	0.099970000
99.073584000	
99.073585000	
99.073586000	
99.073587000	
99.073588000	
99.073589000	
99.073590000	
99.073591000	
99.073592000	
99.073593000	
99.073594000	
99.073595000	
99.073596000	
99.073597000	
99.073598000	
99.073927000	
99.073933000	0.100582000
99.073934000	0.100583000
99.074190000	0.000256000
99.074507000	
99.074508000	
99.096286000	0.122931000
99.096290000	0.122757000
99.096290000	0.122755000
99.096445000	
99.096445000	
99.096446000	
99.096446000	
99.096447000	
99.096447000	
99.096447000	
99.096447000	
99.096448000	
99.096448000	
99.096449000	
99.096449000	
99.096449000	
99.096450000	
99.096450000	
99.096450000	
99.096451000	
99.096799000	
99.096802000	0.123265000
99.096874000	0.000075000
99.096932000	
99.096932000	
99.096932000	
99.096933000	
99.166230000	0.192692000
99.166237000	0.192698000
99.166238000	0.192503000
99.166491000	
99.166492000	
99.166493000	
99.166493000	
99.166494000	
99.166495000	
99.166913000	
99.167127000	0.000214000
99.185901000	0.212165000
99.186141000	
99.186142000	
99.186142000	
99.186143000	
99.201949000	0.228206000
99.201957000	0.228104000
99.202249000	
99.202250000	
99.202250000	
99.202251000	
99.202251000	
99.202252000	
99.202253000	
99.202253000	
99.202254000	
99.202254000	
99.202255000	
99.202256000	
99.202256000	
99.223127000	0.249273000
99.223138000	0.249281000
99.223366000	
99.223367000	
99.223368000	
99.223369000	
99.223369000	
99.223370000	
99.223371000	
99.245005000	0.271147000
99.245013000	0.271154000
99.245256000	
99.245257000	
99.245257000	
99.245258000	
99.250988000	0.276878000
99.250995000	
99.250996000	0.276529000
99.251153000	
99.251251000	
99.251371000	
99.251372000	
99.251373000	
99.251373000	
99.251374000	
99.251375000	
99.251376000	
99.251376000	
99.251377000	
99.251378000	
99.251379000	
99.251379000	
99.251380000	
99.251381000	
99.327752000	0.353284000
99.327759000	0.353290000
99.327760000	0.352700000
99.327761000	0.352698000
99.327762000	0.352699000
99.327764000	0.320383000
99.327765000	
99.327766000	0.292304000
99.327767000	0.292297000
99.327768000	0.291809000
99.327917000	
99.327917000	
99.328072000	0.292113000
99.328075000	
99.328076000	0.292116000
99.328137000	
99.332648000	0.296686000
99.332656000	0.296691000
99.332657000	0.296549000
99.332659000	
99.332805000	
99.341879000	0.305769000
99.341884000	0.305771000
99.392453000	0.356073000
99.392458000	0.356077000
99.392459000	0.356072000
99.392460000	0.355811000
99.392461000	0.355410000
99.392462000	0.355409000
99.392463000	0.318875000
99.392463000	0.296016000
99.392464000	
99.392466000	
99.392606000	
99.392606000	
99.392607000	
99.420784000	0.324337000
99.420809000	0.324360000
99.420811000	0.324360000
99.420812000	0.254318000
99.420814000	0.218564000
99.420815000	
99.420818000	0.218565000
99.420954000	
99.420955000	
99.428287000	0.226032000
99.428294000	0.183036000
99.428440000	0.100675000
99.429171000	
99.429172000	
99.429173000	
99.429174000	
99.429175000	
99.429175000	
99.429176000	
99.429178000	
99.429178000	
99.429179000	
99.429180000	
99.429182000	
99.429182000	
99.429183000	
99.429439000	
99.429440000	
99.429440000	
99.429441000	
99.429441000	
99.429442000	
99.429442000	
99.429443000	
99.429444000	
99.429444000	
99.429445000	
99.429445000	
99.429446000	
99.429446000	
99.429982000	
99.429983000	
99.429983000	
99.429984000	
99.429985000	
99.429985000	
99.429986000	
99.429987000	
99.429988000	
99.429988000	
99.429989000	
99.429990000	
99.429991000	
99.429991000	
99.429992000	
99.429993000	
99.429994000	
99.429994000	
99.429995000	
99.429996000	
99.429996000	
99.429997000	
99.429998000	
99.429998000	
99.429999000	
99.430000000	
99.430001000	
99.430001000	
99.430179000	
99.430180000	
99.430181000	
99.430182000	
99.430182000	
99.430183000	
99.430184000	
99.430185000	
99.430185000	
99.430186000	
99.430187000	
99.430187000	
99.430188000	
99.430189000	
99.430275000	
99.430276000	
99.430277000	
99.430277000	
99.430278000	
99.430279000	
99.430279000	
99.430280000	
99.430281000	
99.430282000	
99.430282000	
99.430283000	
99.430284000	
99.430285000	
99.430426000	
99.430427000	
99.430427000	
99.430428000	
99.430429000	
99.430430000	
99.430431000	
99.430431000	
99.430432000	
99.430433000	
99.430433000	
99.430434000	
99.430435000	
99.430436000	
99.430577000	
99.430578000	
99.430578000	
99.430579000	
99.430580000	
99.430580000	
99.430581000	
99.430582000	
99.430582000	
99.430583000	
99.430584000	
99.430585000	
99.430585000	
99.430586000	
99.430818000	
99.430819000	
99.430820000	
99.430820000	
99.430821000	
99.430822000	
99.430822000	
99.430823000	
99.430824000	
99.430825000	
99.430825000	
99.430826000	
99.430827000	
99.430828000	
99.431070000	
99.431071000	
99.431073000	
99.431074000	
99.431074000	
99.431075000	
99.431076000	
99.431076000	
99.431077000	
99.431078000	
99.431079000	
99.431079000	
99.431080000	
99.431081000	
99.431185000	
99.431186000	
99.431187000	
99.431188000	
99.431188000	
99.431189000	
99.431228000	
99.431229000	
99.431230000	
99.431230000	
99.431231000	
99.431232000	
99.431233000	
99.431234000	
99.431316000	
99.431317000	
99.431318000	
99.431318000	
99.431319000	
99.431320000	
99.431320000	
99.431321000	
99.431322000	
99.431323000	
99.431323000	
99.431324000	
99.431325000	
99.431325000	
99.432041000	
99.432042000	
99.432042000	
99.432043000	
99.432043000	
99.432044000	
99.432044000	
99.432045000	
99.432046000	
99.432046000	
99.432047000	
99.432047000	
99.432048000	
99.432048000	
99.432049000	
99.432050000	
99.432050000	
99.432051000	
99.432051000	
99.432052000	
99.432053000	
99.432053000	
99.432054000	
99.432054000	
99.432055000	
99.432055000	
99.432056000	
99.432056000	
99.432057000	
99.432058000	
99.432058000	
99.432059000	
99.432059000	
99.432060000	
99.432060000	
99.432061000	
99.432062000	
99.432062000	
99.432063000	
99.432063000	
99.432064000	
99.440993000	0.189621000
99.440998000	0.189625000
99.440998000	0.189623000
99.441214000	
99.441215000	
99.441215000	
99.441215000	
99.441216000	
99.441216000	
99.441217000	
99.452439000	0.201061000
99.452446000	0.201065000
99.452447000	
99.452581000	
99.452649000	0.000203000
99.452781000	
99.452782000	
99.452783000	
99.452783000	
99.452784000	
99.452784000	
99.452785000	
99.452786000	
99.462314000	
99.462321000	0.033148000
99.462465000	0.000151000
99.462636000	
99.462637000	
99.462638000	
99.462638000	
99.462848000	0.033670000
99.463346000	
99.463348000	
99.463348000	
99.463349000	
99.463349000	
99.463350000	
99.475001000	0.045821000
99.475008000	0.045826000
99.475258000	
99.475259000	
99.475260000	
99.475261000	
99.475480000	0.045489000
99.475487000	0.045496000
99.475489000	
99.475490000	
99.475492000	
99.475839000	0.000347000
99.475879000	
99.475880000	
99.475880000	
99.475881000	
99.475882000	
99.475883000	
99.475884000	
99.475924000	
99.475925000	
99.475926000	
99.475926000	
99.475927000	
99.475927000	
99.475928000	
99.475929000	
99.476221000	
99.476222000	
99.476223000	
99.476223000	
99.476224000	
99.476224000	
99.476225000	
99.476225000	
99.476226000	
99.476226000	
99.476227000	
99.476227000	
99.476228000	
99.486933000	0.056940000
99.487167000	
99.487168000	
99.525152000	0.095157000
99.525159000	0.095159000
99.525402000	
99.525403000	
99.525404000	
99.525405000	
99.525405000	
99.525406000	
99.525406000	
99.525407000	
99.525408000	
99.525408000	
99.569987000	0.139800000
99.569994000	
99.569995000	0.139806000
99.569996000	
99.569998000	0.139715000
99.569999000	0.139421000
99.570001000	0.139421000
99.570161000	0.000167000
99.570162000	0.000166000
99.570333000	
99.570335000	
99.570684000	
99.570686000	
99.570687000	
99.570688000	
99.570689000	
99.570690000	
99.570691000	
99.570692000	
99.570694000	
99.570694000	
99.570695000	
99.570697000	
99.570698000	
99.570698000	
99.570700000	
99.570700000	
99.570701000	
99.570702000	
99.570703000	
99.570703000	
99.570704000	
99.570705000	
99.570706000	
99.570707000	
99.570708000	
99.570710000	
99.570710000	
99.570711000	
99.571194000	
99.571195000	
99.571195000	
99.571196000	
99.571197000	
99.571197000	
99.571198000	
99.571199000	
99.571199000	
99.571200000	
99.571201000	
99.571202000	
99.571202000	
99.571203000	
99.571337000	
99.571337000	
99.571338000	
99.571338000	
99.571339000	
99.571339000	
99.580756000	0.149936000
99.580761000	0.149691000
99.580762000	0.149686000
99.580764000	0.149535000
99.580765000	0.149446000
99.580766000	0.149443000
99.581058000	
99.581059000	
99.581059000	
99.581060000	
99.581060000	
99.581061000	
99.581062000	
99.581062000	
99.581063000	
99.581063000	
99.581064000	
99.581064000	
99.581065000	
99.581066000	
99.581066000	
99.581067000	
99.581068000	
99.581068000	
99.581069000	
99.581069000	
99.581070000	
99.581070000	
99.581187000	
99.581188000	
99.581189000	
99.581190000	
99.581190000	
99.581191000	
99.581192000	
99.581192000	
99.581193000	
99.581194000	
99.581194000	
99.581195000	
99.581196000	
99.581197000	
99.581198000	
99.581198000	
99.581199000	
99.581200000	
99.581200000	
99.581201000	
99.581202000	
99.581202000	
99.581203000	
99.581204000	
99.581205000	
99.581205000	
99.581206000	
99.581306000	
99.591743000	0.159695000
99.591751000	0.159701000
99.591752000	0.159698000
99.592843000	0.160786000
99.592849000	0.160790000
99.599713000	0.167653000
99.599718000	0.167656000
99.621563000	0.180347000
99.621567000	0.180350000
99.621568000	
99.621569000	0.168785000
99.621569000	0.158932000
99.621570000	
99.621570000	0.158221000
99.621571000	0.145691000
99.621571000	
99.621572000	0.145690000
99.621662000	0.000095000
99.621663000	0.000095000
99.621724000	0.000154000
99.621724000	0.000153000
99.622017000	
99.622018000	
99.622018000	
99.622018000	
99.622019000	
99.622019000	
99.622019000	
99.622020000	
99.622020000	
99.622020000	
99.622021000	
99.622021000	
99.622022000	
99.622022000	
99.622235000	
99.622235000	
99.622236000	
99.622237000	
99.622239000	
99.622239000	
99.622241000	
99.622242000	
99.622243000	
99.622244000	
99.622246000	
99.622246000	
99.622247000	
99.622247000	
99.622249000	
99.622249000	
99.622250000	
99.622251000	
99.622251000	
99.622252000	
99.622252000	
99.622253000	
99.622253000	
99.622254000	
99.622254000	
99.622255000	
99.622255000	
99.622256000	
99.622338000	
99.622339000	
99.622339000	
99.622340000	
99.622340000	
99.622340000	
99.622341000	
99.622341000	
99.622342000	
99.622342000	
99.622343000	
99.622343000	
99.622344000	
99.622344000	
99.622390000	
99.622390000	
99.622391000	
99.622391000	
99.622405000	
99.622405000	
99.622405000	
99.622406000	
99.622406000	
99.622407000	
99.622407000	
99.622408000	
99.622408000	
99.622408000	
99.622468000	
99.622468000	
99.622468000	
99.622469000	
99.622469000	
99.622470000	
99.622470000	
99.622470000	
99.622471000	
99.622471000	
99.622472000	
99.622472000	
99.622472000	
99.622473000	
99.622522000	
99.622523000	
99.622523000	
99.622524000	
99.790150000	0.314266000
99.790158000	0.314232000
99.790159000	0.313938000
99.790160000	0.313937000
99.790161000	
99.790162000	0.313936000
99.790163000	0.264758000
99.790164000	
99.790165000	
99.790166000	0.264760000
99.790167000	0.219832000
99.790168000	0.219482000
99.790169000	
99.790170000	0.219476000
99.790171000	0.219473000
99.790172000	0.219472000
99.790173000	0.219469000
99.790174000	0.219468000
99.790175000	0.218978000
99.790176000	0.218975000
99.790177000	0.209116000
99.790178000	0.209109000
99.790179000	0.208988000
99.790180000	0.208980000
99.790181000	0.208875000
99.790182000	
99.790184000	0.168167000
99.790185000	0.168165000
99.790186000	0.168164000
