10.393184000	
10.393280000	
10.393282000	
10.393308000	0.000124000
10.393308000	0.000026000
10.393490000	
10.393493000	
10.393600000	
10.393603000	
10.393664000	0.000061000
10.393847000	
10.393849000	
10.393915000	0.000066000
10.393981000	
10.393984000	
10.394033000	0.000049000
10.394093000	
10.394095000	
10.394150000	0.000055000
10.394225000	
10.394227000	
10.394282000	0.000055000
10.394468000	
10.394470000	
10.394583000	
10.394585000	
10.394603000	0.000133000
10.394637000	0.000052000
10.394721000	
10.394723000	
10.394786000	0.000063000
10.394963000	
10.394966000	
10.395033000	0.000067000
10.395080000	
10.395082000	
10.395130000	0.000048000
10.395211000	
10.395214000	
10.395275000	0.000061000
10.395576000	
10.395578000	
10.395692000	
10.395695000	
10.395735000	0.000157000
10.395736000	0.000041000
10.395901000	
10.395904000	
10.395964000	0.000060000
10.396017000	
10.396020000	
10.396087000	0.000067000
10.396376000	
10.396387000	
10.396449000	
10.396454000	
10.396567000	0.000180000
10.396893000	
10.396899000	
10.396900000	
10.396902000	
10.396959000	
10.396964000	
10.396988000	0.000534000
10.397041000	0.000139000
10.397115000	
10.397120000	
10.397161000	0.000197000
10.397162000	0.000042000
10.397253000	
10.397258000	
10.397379000	
10.397382000	
10.397392000	0.000134000
10.397462000	
10.397465000	
10.397496000	0.000114000
10.397496000	0.000031000
10.397714000	
10.397717000	
10.397779000	0.000062000
10.397824000	
10.397826000	
10.397888000	0.000062000
10.397961000	
10.397964000	
10.398017000	0.000053000
10.398219000	
10.398222000	
10.398291000	0.000069000
10.398339000	
10.398341000	
10.398486000	
10.398488000	
10.398498000	0.000157000
10.398563000	0.000075000
10.398719000	
10.398723000	
10.398795000	0.000072000
10.398837000	
10.398839000	
10.398895000	0.000056000
10.398982000	
10.398985000	
10.399047000	0.000062000
10.399114000	
10.399117000	
10.399190000	0.000073000
10.399364000	
10.399367000	
10.399475000	
10.399478000	
10.399539000	0.000061000
10.399608000	
10.399611000	
10.399673000	0.000062000
10.399865000	
10.399868000	
10.399972000	
10.399975000	
10.399986000	0.000118000
10.400048000	0.000073000
10.400097000	
10.400099000	
10.400151000	0.000052000
10.400351000	
10.400354000	
10.400466000	
10.400468000	
10.400488000	0.000134000
10.400527000	0.000059000
10.400659000	
10.400661000	
10.400784000	0.000123000
10.401468000	
10.401471000	
10.401579000	
10.401581000	
10.401592000	0.000121000
10.401648000	0.000067000
10.401973000	
10.401975000	
10.401977000	
10.402072000	
10.402075000	
10.402120000	0.000045000
10.402287000	
10.402290000	
10.402291000	
10.402292000	
10.402357000	0.000065000
10.402533000	
10.402535000	
10.402609000	0.000074000
10.402655000	
10.402658000	
10.402714000	0.000056000
10.402777000	
10.402779000	
10.402901000	0.000122000
10.403029000	
10.403031000	
10.403088000	0.000057000
10.403137000	
10.403140000	
10.403188000	0.000048000
10.403274000	
10.403276000	
10.403327000	0.000051000
10.403520000	
10.403522000	
10.403576000	0.000054000
10.403631000	
10.403633000	
10.403682000	0.000049000
10.403763000	
10.403766000	
10.403878000	0.000112000
10.404012000	
10.404015000	
10.404066000	0.000051000
10.404132000	
10.404134000	
10.404181000	0.000047000
10.404343000	
10.404346000	
10.404398000	0.000052000
10.404456000	
10.404458000	
10.404505000	0.000047000
10.404675000	
10.404677000	
10.404734000	0.000057000
10.404788000	
10.404790000	
10.404921000	
10.404923000	
10.404932000	0.000142000
10.404984000	0.000061000
10.405166000	
10.405169000	
10.405239000	0.000070000
10.405279000	
10.405281000	
10.405334000	0.000053000
10.405414000	
10.405417000	
10.405475000	0.000058000
10.405656000	
10.405658000	
10.405711000	0.000053000
10.405770000	
10.405773000	
10.405905000	
10.405909000	
10.405918000	0.000145000
10.405964000	0.000055000
10.406162000	
10.406164000	
10.406290000	
10.406292000	
10.406345000	0.000053000
10.406438000	
10.406441000	
10.406507000	0.000066000
10.406583000	
10.406585000	
10.406642000	0.000057000
10.406934000	
10.406937000	
10.407067000	0.000130000
10.407205000	
10.407207000	
10.407269000	0.000062000
10.407480000	
10.407483000	
10.407550000	0.000067000
10.407605000	
10.407608000	
10.407665000	0.000057000
10.407762000	
10.407764000	
10.407829000	0.000065000
10.407891000	
10.407893000	
10.407948000	0.000055000
10.408138000	
10.408140000	
10.408255000	
10.408258000	
10.408269000	0.000129000
10.408309000	0.000051000
10.408384000	
10.408386000	
10.408469000	0.000083000
10.408557000	
10.408560000	
10.408640000	0.000080000
10.408795000	
10.408798000	
10.408869000	0.000071000
10.408919000	
10.408922000	
10.409004000	0.000082000
10.409127000	
10.409129000	
10.409234000	
10.409237000	
10.409258000	0.000129000
10.409297000	0.000060000
10.409372000	
10.409374000	
10.409448000	0.000074000
10.409620000	
10.409623000	
10.409686000	0.000063000
10.409730000	
10.409733000	
10.409816000	0.000083000
10.409871000	
10.409875000	
10.410073000	0.000198000
10.410132000	
10.410138000	
10.410269000	
10.410273000	
10.410290000	0.000152000
10.410369000	0.000096000
10.410419000	
10.410421000	
10.410482000	0.000061000
10.410556000	
10.410558000	
10.410611000	0.000053000
10.410775000	
10.410778000	
10.410837000	0.000059000
10.410890000	
10.410893000	
10.411017000	
10.411020000	
10.411028000	0.000135000
10.411087000	0.000067000
10.411267000	
10.411269000	
10.411338000	0.000069000
10.411379000	
10.411382000	
10.411439000	0.000057000
10.411514000	
10.411516000	
10.411577000	0.000061000
10.411760000	
10.411763000	
10.411823000	0.000060000
10.411871000	
10.411873000	
10.412006000	
10.412009000	
10.412017000	0.000144000
10.412079000	0.000070000
10.412320000	
10.412323000	
10.412366000	
10.412368000	
10.412465000	0.000142000
10.412529000	0.000161000
10.412584000	
10.412587000	
10.412659000	0.000072000
10.413122000	
10.413125000	
10.413233000	
10.413235000	
10.413246000	0.000121000
10.413451000	
10.413473000	
10.413496000	0.000261000
10.413577000	
10.413584000	
10.413637000	0.000164000
10.413805000	
10.413811000	
10.413835000	0.000251000
10.413915000	
10.413919000	
10.413939000	0.000128000
10.414169000	
10.414173000	
10.414223000	
10.414227000	
10.414277000	0.000358000
10.414277000	0.000104000
10.414509000	
10.414511000	
10.414512000	
10.414513000	
10.414523000	0.000296000
10.414560000	0.000047000
10.414756000	
10.414758000	
10.414818000	0.000060000
10.414873000	
10.414875000	
10.414926000	0.000051000
10.415004000	
10.415006000	
10.415066000	0.000060000
10.415248000	
10.415250000	
10.415366000	
10.415368000	
10.415376000	0.000126000
10.415419000	0.000051000
10.415498000	
10.415500000	
10.415552000	0.000052000
10.415746000	
10.415749000	
10.415810000	0.000061000
10.415865000	
10.415867000	
10.415921000	0.000054000
10.416073000	
10.416076000	
10.416144000	0.000068000
10.416187000	
10.416189000	
10.416311000	0.000122000
10.416409000	
10.416412000	
10.416467000	0.000055000
10.416520000	
10.416523000	
10.416574000	0.000051000
10.416654000	
10.416656000	
10.416718000	0.000062000
10.416896000	
10.416898000	
10.416957000	0.000059000
10.417015000	
10.417018000	
10.417070000	0.000052000
10.417145000	
10.417147000	
10.417262000	0.000115000
10.417394000	
10.417397000	
10.417463000	0.000066000
10.417507000	
10.417509000	
10.417567000	0.000058000
10.417635000	
10.417637000	
10.417691000	0.000054000
10.417880000	
10.417882000	
10.417947000	0.000065000
10.418002000	
10.418005000	
10.418057000	0.000052000
10.418128000	
10.418134000	
10.418186000	0.000052000
10.418664000	
10.418667000	
10.418746000	
10.418748000	
10.418760000	0.000093000
10.418826000	0.000078000
10.418939000	
10.418942000	
10.418997000	0.000055000
10.419068000	
10.419070000	
10.419127000	0.000057000
10.419281000	
10.419284000	
10.419437000	
10.419440000	
10.419448000	0.000164000
10.419493000	0.000053000
10.419534000	
10.419536000	
10.419618000	0.000082000
10.419762000	
10.419764000	
10.419830000	0.000066000
10.419921000	
10.419924000	
10.419975000	0.000051000
10.420022000	
10.420025000	
10.420105000	0.000080000
10.420268000	
10.420271000	
10.420400000	
10.420402000	
10.420411000	0.000140000
10.420476000	0.000074000
10.420516000	
10.420519000	
10.420570000	0.000051000
10.420762000	
10.420764000	
10.420833000	0.000069000
10.420878000	
10.420880000	
10.420927000	0.000047000
10.421010000	
10.421013000	
10.421067000	0.000054000
10.421243000	
10.421246000	
10.421385000	
10.421388000	
10.421396000	0.000150000
10.421454000	0.000066000
10.421535000	
10.421537000	
10.421595000	0.000058000
10.421746000	
10.421748000	
10.421812000	0.000064000
10.421870000	
10.421872000	
10.421925000	0.000053000
10.422060000	
10.422063000	
10.422120000	0.000057000
10.422198000	
10.422201000	
10.422356000	0.000155000
10.422410000	
10.422412000	
10.422467000	0.000055000
10.422536000	
10.422538000	
10.422587000	0.000049000
10.422653000	
10.422655000	
10.422707000	0.000052000
10.422904000	
10.422907000	
10.422964000	0.000057000
10.423020000	
10.423022000	
10.423100000	0.000078000
10.423154000	
10.423157000	
10.423280000	0.000123000
10.423399000	
10.423402000	
10.423465000	0.000063000
10.423511000	
10.423513000	
10.423571000	0.000058000
10.423646000	
10.423649000	
10.423701000	0.000052000
10.424140000	
10.424143000	
10.424221000	0.000078000
10.424267000	
10.424269000	
10.424321000	0.000052000
10.424415000	
10.424418000	
10.424545000	
10.424548000	
10.424556000	0.000138000
10.424609000	0.000061000
10.424821000	
10.424824000	
10.424904000	
10.424906000	
10.424915000	0.000091000
10.424961000	0.000055000
10.425037000	
10.425039000	
10.425098000	0.000059000
10.425284000	
10.425287000	
10.425343000	0.000056000
10.425405000	
10.425407000	
10.425554000	0.000147000
10.425603000	
10.425605000	
10.425664000	0.000059000
10.425734000	
10.425737000	
10.425788000	0.000051000
10.425944000	
10.425946000	
10.425995000	0.000049000
10.426077000	
10.426079000	
10.426127000	0.000048000
10.426193000	
10.426196000	
10.426256000	0.000060000
10.426440000	
10.426443000	
10.426555000	
10.426557000	
10.426576000	0.000133000
10.426613000	0.000056000
10.426688000	
10.426690000	
10.426740000	0.000050000
10.426931000	
10.426934000	
10.427004000	0.000070000
10.427045000	
10.427047000	
10.427104000	0.000057000
10.427175000	
10.427178000	
10.427299000	0.000121000
10.427428000	
10.427430000	
10.427487000	0.000057000
10.427540000	
10.427542000	
10.427592000	0.000050000
10.427673000	
10.427675000	
10.427737000	0.000062000
10.427950000	
10.427953000	
10.428017000	0.000064000
10.428173000	
10.428176000	
10.428177000	
10.428178000	
10.428311000	0.000133000
10.428417000	
10.428420000	
10.428479000	0.000059000
10.428532000	
10.428534000	
10.428584000	0.000050000
10.428720000	
10.428722000	
10.428805000	0.000083000
10.428859000	
10.428862000	
10.428964000	0.000102000
10.429081000	
10.429082000	
10.429083000	
10.429159000	0.000076000
10.429397000	
10.429400000	
10.429524000	0.000124000
10.429863000	
10.429869000	
10.430026000	
10.430028000	
10.430040000	0.000171000
10.430085000	0.000057000
10.430135000	
10.430138000	
10.430206000	0.000068000
10.430249000	
10.430251000	
10.430319000	0.000068000
10.430494000	
10.430498000	
10.430606000	
10.430609000	
10.430621000	0.000123000
10.430735000	
10.430738000	
10.430746000	0.000137000
10.430801000	0.000063000
10.430993000	
10.430999000	
10.431097000	
10.431099000	
10.431110000	0.000111000
10.431174000	0.000075000
10.431228000	
10.431230000	
10.431297000	0.000067000
10.431475000	
10.431478000	
10.431590000	
10.431593000	
10.431612000	0.000134000
10.431651000	0.000058000
10.431723000	
10.431726000	
10.431781000	0.000055000
10.431966000	
10.431968000	
10.432026000	0.000058000
10.432111000	
10.432113000	
10.432179000	0.000066000
10.432220000	
10.432223000	
10.432273000	0.000050000
10.432462000	
10.432464000	
10.432579000	
10.432581000	
10.432598000	0.000134000
10.432636000	0.000055000
10.432790000	
10.432793000	
10.432848000	0.000055000
10.432907000	
10.432909000	
10.432961000	0.000052000
10.433126000	
10.433128000	
10.433182000	0.000054000
10.433238000	
10.433240000	
10.433294000	0.000054000
10.433368000	
10.433370000	
10.433492000	0.000122000
10.433618000	
10.433621000	
10.433678000	0.000057000
10.433730000	
10.433732000	
10.433785000	0.000053000
10.433863000	
10.433866000	
10.433919000	0.000053000
10.434107000	
10.434110000	
10.434181000	0.000071000
10.434223000	
10.434225000	
10.434284000	0.000059000
10.434353000	
10.434356000	
10.434479000	0.000123000
10.434606000	
10.434609000	
10.434686000	0.000077000
10.434729000	
10.434732000	
10.434775000	0.000043000
10.434844000	
10.434845000	
10.434915000	0.000070000
10.435217000	
10.435220000	
10.435291000	0.000071000
10.435351000	
10.435352000	
10.435432000	0.000080000
10.435580000	
10.435583000	
10.435781000	
10.435783000	
10.435817000	
10.435819000	
10.435847000	0.000264000
10.435847000	0.000064000
10.435911000	0.000092000
10.435985000	
10.435987000	
10.436046000	0.000059000
10.436115000	
10.436118000	
10.436177000	0.000059000
10.436360000	
10.436363000	
10.436425000	0.000062000
10.436477000	
10.436479000	
10.436612000	
10.436614000	
10.436622000	0.000143000
10.436672000	0.000058000
10.436860000	
10.436862000	
10.436973000	
10.436975000	
10.436984000	0.000122000
10.437040000	0.000065000
10.437100000	
10.437102000	
10.437160000	0.000058000
10.437352000	
10.437354000	
10.437507000	
10.437509000	
10.437518000	0.000164000
10.437594000	
10.437596000	
10.437627000	0.000031000
10.437846000	
10.437849000	
10.437911000	0.000062000
10.437964000	
10.437966000	
10.438028000	0.000062000
10.438170000	
10.438173000	
10.438234000	0.000061000
10.438288000	
10.438291000	
10.438348000	0.000057000
10.438509000	
10.438512000	
10.438621000	
10.438624000	
10.438633000	0.000121000
10.438680000	0.000056000
10.438754000	
10.438756000	
10.438809000	0.000053000
10.439000000	
10.439003000	
10.439063000	0.000060000
10.439111000	
10.439113000	
10.439166000	0.000053000
10.439246000	
10.439248000	
10.439299000	0.000051000
10.439492000	
10.439495000	
10.439606000	
10.439608000	
10.439620000	0.000125000
10.439664000	0.000056000
10.439739000	
10.439742000	
10.439794000	0.000052000
10.439991000	
10.439992000	
10.440061000	0.000069000
10.440109000	
10.440111000	
10.440325000	
10.440327000	
10.440362000	0.000251000
10.440443000	0.000116000
10.440817000	
10.440820000	
10.440923000	0.000103000
10.440977000	
10.440980000	
10.441047000	0.000067000
10.441090000	
10.441092000	
10.441150000	0.000058000
10.441224000	
10.441227000	
10.441285000	0.000058000
10.441466000	
10.441468000	
10.441529000	0.000061000
10.441578000	
10.441580000	
10.441715000	
10.441718000	
10.441725000	0.000145000
10.441782000	0.000064000
10.441963000	
10.441965000	
10.442040000	0.000075000
10.442088000	
10.442090000	
10.442157000	0.000067000
10.442245000	
10.442248000	
10.442308000	0.000060000
10.442371000	
10.442373000	
10.442430000	0.000057000
10.442622000	
10.442624000	
10.442737000	
10.442740000	
10.442751000	0.000127000
10.442791000	0.000051000
10.442867000	
10.442870000	
10.442934000	0.000064000
10.443110000	
10.443113000	
10.443192000	0.000079000
10.443238000	
10.443241000	
10.443295000	0.000054000
10.443397000	
10.443399000	
10.443458000	0.000059000
10.443525000	
10.443526000	
10.443654000	0.000128000
10.443775000	
10.443777000	
10.443903000	
10.443906000	
10.443918000	0.000141000
10.443982000	0.000076000
10.444071000	
10.444073000	
10.444158000	0.000085000
10.444301000	
10.444304000	
10.444388000	0.000084000
10.444515000	
10.444517000	
10.444518000	
10.444519000	
10.444650000	0.000131000
10.444761000	
10.444764000	
10.444834000	0.000070000
10.444880000	
10.444883000	
10.444936000	0.000053000
10.445054000	
10.445057000	
10.445137000	0.000080000
10.445204000	
10.445206000	
10.445282000	0.000076000
10.445420000	
10.445423000	
10.445498000	0.000075000
10.445535000	
10.445538000	
10.445772000	
10.445775000	
10.445852000	0.000314000
10.445852000	0.000077000
10.448618000	
10.448860000	
10.456767000	
10.456778000	
10.457006000	0.000228000
10.457087000	
10.457089000	
10.457098000	
10.457161000	
10.457163000	
10.457196000	0.000107000
10.457197000	
10.457197000	0.000034000
10.457213000	
10.457378000	
10.457382000	
10.457423000	0.000041000
10.457461000	
10.457506000	
10.457508000	
10.457547000	0.000039000
10.457708000	
10.457719000	
10.457740000	0.000032000
10.458126000	
10.458311000	0.009693000
16.722184000	
16.722184000	
16.727341000	0.005157000
16.728613000	
16.728617000	
16.728681000	0.000064000
16.728900000	
16.728992000	
16.728995000	
16.729043000	0.000048000
16.729093000	
16.729095000	
16.729104000	
16.729139000	0.000044000
16.729164000	
16.729250000	
16.729258000	
16.729458000	
16.729461000	
16.729462000	
16.729465000	
16.729535000	
16.729540000	
16.729558000	0.000300000
16.729558000	
16.729598000	0.000133000
16.729705000	
16.729721000	
16.729724000	
16.729726000	
16.729786000	
16.729791000	
16.729814000	
16.729814000	0.000274000
16.729815000	0.000110000
16.729837000	0.000111000
16.729959000	
16.729960000	0.000169000
16.729960000	
16.730541000	
16.730544000	
16.730592000	0.000048000
16.730640000	
16.730642000	
16.730649000	
16.730729000	0.000087000
16.730729000	
16.730804000	
16.730807000	
16.730808000	
16.730809000	
16.730849000	0.000040000
16.730941000	
16.735092000	
16.735096000	
16.735097000	
16.735098000	
16.735203000	
16.735206000	
16.735220000	0.000122000
16.735220000	
16.735271000	
16.735273000	
16.735314000	0.000108000
16.735315000	0.000042000
16.735327000	
16.735381000	
16.735383000	
16.735420000	0.000037000
16.735486000	
16.735488000	
16.735513000	
16.735519000	0.000031000
16.735599000	
16.735602000	
16.735653000	0.000051000
16.735711000	
16.735713000	
16.735776000	0.000063000
16.735821000	
16.735823000	
16.735879000	0.000056000
16.738457000	
16.738460000	
16.738462000	
16.738463000	
16.738463000	
16.738465000	
16.738466000	
16.738467000	
16.738468000	
16.738470000	
16.738470000	
16.738471000	
16.738472000	
16.738473000	
16.738474000	
16.738475000	
16.738476000	
16.738477000	
16.738477000	
16.738478000	
16.738707000	
16.738710000	
16.738711000	
16.738712000	
16.738713000	
16.738713000	
16.738714000	
16.738715000	
16.738716000	
16.738717000	
16.738718000	
16.738719000	
16.738720000	
16.738721000	
16.738722000	
16.738723000	
16.738724000	
16.738725000	
16.738726000	
16.738727000	
16.738728000	
16.738729000	
16.738730000	
16.738731000	
16.738772000	
16.738774000	
16.738787000	0.000309000
16.738906000	
16.738908000	
16.738992000	0.000084000
16.739046000	
16.739048000	
16.739049000	
16.739051000	
16.739166000	0.000115000
16.739327000	
16.739330000	
16.739331000	
16.739332000	
16.739364000	
16.739365000	
16.739436000	0.000071000
16.739524000	
16.739526000	
16.739583000	0.000057000
16.739642000	
16.739644000	
16.739842000	
16.739844000	
16.739954000	0.000310000
16.740072000	0.000228000
16.743820000	
16.743824000	
16.743825000	
16.743826000	
16.743827000	
16.743828000	
16.743830000	
16.743831000	
16.744063000	
16.744066000	
16.744067000	
16.744068000	
16.744069000	
16.744069000	
16.744070000	
16.744071000	
16.744072000	
16.744073000	
16.744073000	
16.744074000	
16.744075000	
16.744076000	
16.744089000	0.000258000
16.744247000	
16.744250000	
16.744251000	
16.744252000	
16.744253000	
16.744254000	
16.744255000	
16.744256000	
16.744257000	
16.744258000	
16.744285000	
16.744286000	
16.744287000	
16.744288000	
16.744294000	0.000221000
16.744402000	0.000326000
16.744470000	
16.744472000	
16.744473000	
16.744473000	
16.744474000	
16.744475000	
16.744476000	
16.744477000	
16.744703000	
16.744799000	
16.744800000	
16.744801000	
16.744924000	
16.744926000	
16.744927000	
16.744928000	
16.744929000	
16.744930000	
16.744941000	0.000656000
16.744941000	0.000653000
16.744941000	0.000464000
16.744941000	0.000140000
16.745000000	0.000070000
16.745049000	
16.745051000	
16.745052000	
16.745053000	
16.745054000	
16.745055000	
16.745056000	
16.745057000	
16.745192000	0.000135000
16.745238000	
16.745243000	
16.745326000	0.000083000
16.745378000	
16.745380000	
16.745382000	
16.745383000	
16.745547000	
16.745549000	
16.745559000	0.000176000
16.745622000	0.000073000
16.755493000	
16.755508000	
16.755510000	
16.755512000	
16.755514000	
16.755516000	
16.755518000	
16.755520000	
16.755522000	
16.755524000	
16.755527000	
16.755529000	
16.755531000	
16.755534000	
16.755537000	
16.755549000	
16.755553000	
16.755558000	
16.755564000	
16.755567000	
16.755570000	
16.755573000	
16.755741000	
16.755751000	
16.757400000	0.001649000
16.767181000	
16.767186000	
16.767269000	
16.767272000	
16.767317000	0.000131000
16.767318000	0.000046000
16.767386000	
16.767389000	
16.767390000	
16.767391000	
16.767464000	
16.767530000	0.000066000
16.767572000	
16.767575000	
16.767634000	0.000059000
16.767690000	
16.767693000	
16.767748000	0.000055000
16.767800000	
16.767802000	
16.767859000	0.000057000
16.767903000	
16.767905000	
16.768015000	
16.768018000	
16.768026000	0.000121000
16.768078000	0.000060000
16.768127000	
16.768129000	
16.768203000	0.000074000
16.768248000	
16.768250000	
16.768306000	0.000056000
16.768358000	
16.768360000	
16.768416000	0.000056000
16.768462000	
16.768464000	
16.768519000	0.000055000
16.768562000	
16.768564000	
16.768670000	
16.768673000	
16.768682000	0.000118000
16.768727000	0.000054000
16.768780000	
16.768782000	
16.768830000	0.000048000
16.768896000	
16.768898000	
16.768946000	0.000048000
16.772630000	
16.772634000	
16.772634000	
16.772635000	
16.772636000	
16.772637000	
16.772726000	
16.772729000	
16.772838000	0.000109000
16.772887000	
16.772889000	
16.772890000	
16.772891000	
16.772972000	0.000081000
16.773090000	
16.773092000	
16.773093000	
16.773094000	
16.773155000	0.000061000
16.773234000	
16.773237000	
16.773238000	
16.773239000	
16.773240000	
16.773241000	
16.773339000	
16.773342000	
16.773343000	
16.773344000	
16.773352000	0.000111000
16.773395000	0.000051000
16.773458000	
16.773460000	
16.773461000	
16.773462000	
16.773463000	
16.773464000	
16.773603000	
16.773605000	
16.773607000	
16.773607000	
16.773608000	
16.773610000	
16.773611000	
16.773612000	
16.773613000	
16.773613000	
16.773614000	
16.773615000	
16.773616000	
16.773617000	
16.773618000	
16.773619000	
16.773620000	
16.773621000	
16.773631000	0.000167000
16.773672000	0.000064000
16.773719000	
16.773721000	
16.773722000	
16.773723000	
16.773844000	
16.773847000	
16.773848000	
16.773849000	
16.773850000	
16.773851000	
16.773852000	
16.773853000	
16.773860000	0.000137000
16.773918000	0.000065000
16.773966000	
16.773968000	
16.774027000	0.000059000
16.774068000	
16.774071000	
16.774185000	
16.774187000	
16.774195000	0.000124000
16.774241000	0.000054000
16.774311000	
16.774313000	
16.774366000	0.000053000
16.774430000	
16.774432000	
16.774487000	0.000055000
16.774551000	
16.774553000	
16.774622000	0.000069000
16.774759000	
16.774761000	
16.774762000	
16.774763000	
16.774989000	
16.774992000	
16.774993000	
16.774994000	
16.775031000	0.000268000
16.775042000	0.000048000
16.775145000	
16.775148000	
16.775271000	
16.775274000	
16.775293000	0.000145000
16.775330000	0.000056000
16.775397000	
16.775399000	
16.775523000	
16.775525000	
16.775533000	0.000134000
16.775581000	0.000056000
16.775647000	
16.775650000	
16.775705000	0.000055000
16.775770000	
16.775772000	
16.775831000	0.000059000
16.775894000	
16.775897000	
16.775957000	0.000060000
16.776018000	
16.776020000	
16.776074000	0.000054000
16.776143000	
16.776146000	
16.776147000	
16.776261000	
16.776263000	
16.776268000	0.000121000
16.776304000	0.000041000
16.776385000	
16.776390000	
16.776441000	0.000051000
16.776505000	
16.776507000	
16.776574000	0.000067000
16.776619000	
16.776620000	
16.776671000	0.000051000
16.776751000	
16.776754000	
16.776806000	0.000052000
16.776869000	
16.776871000	
16.776992000	
16.776995000	
16.777003000	0.000132000
16.777060000	0.000065000
16.777110000	
16.777112000	
16.777181000	0.000069000
16.777233000	
16.777235000	
16.777305000	0.000070000
16.777353000	
16.777354000	
16.777410000	0.000056000
16.777478000	
16.777480000	
16.777551000	0.000071000
16.777600000	
16.777602000	
16.777802000	
16.777805000	
16.777888000	0.000286000
16.777888000	0.000083000
16.778163000	
16.778166000	
16.778250000	0.000084000
16.778298000	
16.778301000	
16.778383000	0.000082000
16.778466000	
16.778469000	
16.778470000	
16.778471000	
16.778592000	0.000121000
16.778639000	
16.778642000	
16.778696000	0.000054000
16.778759000	
16.778761000	
16.778815000	0.000054000
16.778912000	
16.778915000	
16.778984000	0.000069000
16.779042000	
16.779045000	
16.779046000	
16.779047000	
16.779114000	0.000067000
16.779161000	
16.779164000	
16.779281000	0.000117000
16.779365000	
16.779367000	
16.779414000	0.000047000
16.779496000	
16.779498000	
16.779578000	0.000080000
16.779620000	
16.779622000	
16.779624000	
16.779812000	0.000188000
16.779948000	
16.779955000	
16.779957000	
16.779958000	
16.780044000	
16.780052000	
16.780066000	0.000108000
16.780261000	
16.780264000	
16.780266000	
16.780267000	
16.780289000	0.000237000
16.780382000	
16.780387000	
16.780394000	0.000127000
16.780512000	
16.780518000	
16.780526000	0.000139000
16.780631000	
16.780634000	
16.780647000	0.000129000
16.780690000	0.000056000
16.780762000	
16.780765000	
16.780863000	
16.780866000	
16.780944000	0.000179000
16.781002000	
16.781004000	
16.781011000	0.000145000
16.781076000	0.000072000
16.781139000	
16.781142000	
16.781200000	0.000058000
16.781246000	
16.781249000	
16.781295000	0.000046000
16.781348000	
16.781350000	
16.781483000	
16.781486000	
16.781492000	0.000142000
16.781535000	0.000049000
16.781592000	
16.781595000	
16.781672000	0.000077000
16.781711000	
16.781713000	
16.781769000	0.000056000
16.781835000	
16.781837000	
16.781895000	0.000058000
16.781958000	
16.781960000	
16.782037000	0.000077000
16.782080000	
16.782082000	
16.782216000	
16.782218000	
16.782229000	0.000147000
16.782272000	0.000054000
16.782321000	
16.782322000	
16.782382000	0.000060000
16.782447000	
16.782449000	
16.782509000	0.000060000
16.782566000	
16.782568000	
16.782616000	0.000048000
16.782695000	
16.782697000	
16.782755000	0.000058000
16.782822000	
16.782824000	
16.782933000	
16.782936000	
16.782944000	0.000120000
16.782992000	0.000056000
16.783058000	
16.783061000	
16.783118000	0.000057000
16.783173000	
16.783176000	
16.783233000	0.000057000
16.783291000	
16.783292000	
16.783364000	0.000072000
16.783594000	
16.783596000	
16.783669000	0.000073000
16.783708000	
16.783709000	
16.783841000	
16.783844000	
16.783849000	0.000140000
16.783887000	0.000043000
16.783965000	
16.783968000	
16.784027000	0.000059000
16.784088000	
16.784090000	
16.784148000	0.000058000
16.784240000	
16.784243000	
16.784244000	
16.784298000	0.000054000
16.784355000	
16.784358000	
16.784456000	
16.784457000	
16.784502000	0.000144000
16.784536000	0.000079000
16.784576000	
16.784578000	
16.784628000	0.000050000
16.784699000	
16.784701000	
16.784760000	0.000059000
16.784822000	
16.784824000	
16.784878000	0.000054000
16.784945000	
16.784947000	
16.785004000	0.000057000
16.785073000	
16.785075000	
16.785186000	
16.785188000	
16.785196000	0.000121000
16.785259000	0.000071000
16.785314000	
16.785316000	
16.785369000	0.000053000
16.785435000	
16.785437000	
16.785482000	0.000045000
16.785554000	
16.785556000	
16.785602000	0.000046000
16.785678000	
16.785681000	
16.785732000	0.000051000
16.785801000	
16.785803000	
16.785922000	
16.785925000	
16.785934000	0.000131000
16.785985000	0.000060000
16.786039000	
16.786041000	
16.786097000	0.000056000
16.786228000	
16.786240000	
16.786508000	
16.786563000	
16.786853000	
16.786857000	
16.786859000	
16.786861000	
16.786862000	
16.786864000	
16.787082000	
16.787087000	
16.787089000	
16.787092000	
16.787182000	
16.787185000	
16.787186000	
16.787188000	
16.787242000	0.001002000
16.787243000	0.000680000
16.787243000	0.000379000
16.787243000	0.000151000
16.787411000	
16.787418000	
16.787420000	
16.787422000	
16.787449000	0.000261000
16.787605000	
16.787608000	
16.787689000	
16.787695000	
16.787731000	
16.787736000	
16.787753000	0.000331000
16.787769000	0.000074000
16.787895000	
16.787900000	
16.787914000	0.000178000
16.788011000	
16.788016000	
16.788033000	0.000133000
16.788133000	
16.788137000	
16.788174000	0.000158000
16.788258000	
16.788263000	
16.788281000	0.000144000
16.788379000	
16.788384000	
16.788419000	0.000156000
16.788481000	
16.788483000	
16.788492000	0.000108000
16.788546000	0.000063000
16.788606000	
16.788608000	
16.788668000	0.000060000
16.788722000	
16.788724000	
16.788851000	0.000127000
16.790048000	
16.790051000	
16.790157000	
16.790159000	
16.790171000	0.000120000
16.790235000	0.000076000
16.790286000	
16.790288000	
